-19.75701074,-30.1504302,25.60726866,"[-10, -1)"
-0.682349012,-23.42238616,31.51684396,"[-100, -10)"
48.53893181,-8.678103027,-43.68462794,"(1, 10]"
-34.73345839,-32.86415506,-23.9501233,Imaginary
18.19864354,28.09189965,43.89573689,Imaginary
-16.01940216,-30.46993158,-14.61808759,Imaginary
4.551287922,-17.84522863,-49.34527982,"(1, 10]"
-42.06269183,20.06476233,20.48446125,"[-1, 0]"
19.50919567,47.14048665,-30.92989244,"(0, 1]"
9.170453211,34.49061483,-40.13004738,"(0, 1]"
3.096794142,26.37226578,-25.96763137,"(0, 1]"
36.50932939,-29.23797421,36.15732419,Imaginary
-27.540933,32.30519355,26.84915572,"[-1, 0]"
-30.68875021,36.31642653,7.858487792,"[-1, 0]"
-9.313845763,4.52664042,23.18752491,"[-10, -1)"
4.672688216,28.67776214,23.95429144,"[-1, 0]"
42.29584541,0.048080796,-21.25723003,"(0, 1]"
7.955640027,40.94556049,21.44137935,"[-1, 0]"
11.17890106,28.59885088,8.516113018,"[-1, 0]"
-4.132842794,-37.70245166,20.28954937,"[-10, -1)"
36.17361441,48.02833195,45.44787946,Imaginary
-18.53631138,-11.04051207,49.7473848,"[-10, -1)"
-41.85120332,-22.20475008,15.34628199,"[-1, 0]"
24.06876786,45.02776098,-24.15051671,"(0, 1]"
-47.35964752,13.42067918,-17.22248096,Imaginary
6.499508845,-15.49040985,6.508481419,"(1, 10]"
-41.38840441,12.10398773,-22.17861718,Imaginary
29.09903925,-8.792748604,-7.332645533,"(0, 1]"
-31.138541,17.57447608,-46.05906141,Imaginary
-31.47865051,27.24242587,18.88769378,"[-1, 0]"
48.60605978,-23.11953673,-13.56673198,"(0, 1]"
-24.5699191,-42.02784311,-21.32198425,Imaginary
48.95075508,27.58111945,-35.14552349,"(0, 1]"
-20.13715839,-41.66555354,28.86630937,"[-10, -1)"
-2.01930697,-17.27529146,6.575975861,"[-10, -1)"
-15.73032299,-17.52200405,18.83640287,"[-10, -1)"
25.9319218,-5.544206089,24.00876177,Imaginary
43.2624181,-45.98197534,-42.41226351,"(1, 10]"
48.24445681,39.20991938,-48.18075213,"(0, 1]"
12.58286122,10.5863754,-42.15960654,"(1, 10]"
5.855557162,24.06119449,9.993764295,"[-1, 0]"
-32.91906288,-41.83635312,-19.18971473,Imaginary
-4.942661557,26.17158123,-49.70973144,Imaginary
48.15759108,-40.30751095,-38.70531084,"(1, 10]"
14.60136052,-49.99282494,-12.8814784,"(1, 10]"
34.10414191,-25.03114677,37.35856607,Imaginary
38.88658545,-18.81150997,-14.56244671,"(0, 1]"
-48.53727027,-41.4567436,42.52475153,"[-10, -1)"
29.45373071,11.93705635,-18.11573532,"(0, 1]"
5.914699339,-34.49775272,46.91801952,"(1, 10]"
27.58560378,33.58260776,-5.930899365,"(0, 1]"
7.504193421,16.5196857,-13.42053804,"(0, 1]"
-46.9089518,4.099412413,12.67087393,"[-1, 0]"
-29.99090785,-10.79752608,8.632780038,"[-1, 0]"
48.23754927,-44.11900341,2.83811614,"(0, 1]"
27.04817976,35.01024608,-12.82682572,"(0, 1]"
-8.352941004,-18.80121077,36.22978902,"[-10, -1)"
-49.97529069,18.22651835,34.11402775,"[-1, 0]"
-31.77167388,19.27286842,5.147933342,"[-1, 0]"
-29.91939971,35.38343832,37.85181471,"[-1, 0]"
-10.69130348,-28.99363791,-39.16020842,Imaginary
-40.68548098,24.80835742,-25.21376712,Imaginary
-11.96840155,-27.90445404,13.75738448,"[-10, -1)"
-40.85346359,5.45052224,-9.650656592,Imaginary
29.1188905,-27.22884493,-23.9276423,"(1, 10]"
1.948796914,27.86966612,-11.12921943,"(0, 1]"
44.98633828,-44.32103358,-11.7772756,"(1, 10]"
-17.36951189,-36.50662397,12.1626293,"[-10, -1)"
10.96255335,-13.77573569,-10.1562918,"(1, 10]"
13.45266534,-6.720032191,-9.791371251,"(1, 10]"
27.07526964,-37.31278964,42.93428702,Imaginary
-24.73703552,-22.91068297,17.10802733,"[-10, -1)"
17.63198387,-43.55711968,-4.386834902,"(1, 10]"
-42.5932691,-32.67205821,-33.07417886,Imaginary
43.27099839,-5.055147837,-29.96482296,"(0, 1]"
-29.0365193,43.72565375,45.2322083,"[-1, 0]"
38.66572253,23.88684804,33.01741856,Imaginary
-38.03512418,39.1513574,49.51217259,"[-1, 0]"
41.40773329,40.27319217,-1.421298327,"(0, 1]"
45.04674558,-8.040831589,48.89621206,Imaginary
7.568998722,0.263852155,35.29882695,Imaginary
-39.83161827,30.75536128,7.696861603,"[-1, 0]"
-21.11798048,-29.60045235,-33.6568492,Imaginary
-1.862953937,25.90910128,28.49259727,"[-10, -1)"
-38.01067296,-1.555962604,1.146745498,"[-1, 0]"
8.133116169,-46.22601995,-38.46720112,"(1, 10]"
47.11049223,-6.426405933,17.41826014,Imaginary
44.29695973,-47.54921372,-0.992072272,"(1, 10]"
11.69745149,-15.74457303,-28.95256175,"(1, 10]"
15.88631993,23.64001982,-31.25785023,"(0, 1]"
-41.10206133,5.37094752,46.85523245,"[-10, -1)"
-25.82829487,-40.02504702,-25.6128962,Imaginary
-32.64259583,-47.18647585,-25.61013938,Imaginary
-16.51828446,44.58193596,-23.66876969,"(0, 1]"
-13.06821114,-1.237559832,-1.911231316,Imaginary
2.043273333,-26.23585588,6.719665956,"(10, 100]"
-15.25323584,25.28327887,-3.897496708,"(0, 1]"
-5.908885193,3.163070738,-8.03746824,Imaginary
-41.97341119,7.228125737,-21.72700697,Imaginary
-5.522603582,17.1821023,33.96950533,"[-10, -1)"
-38.89600425,25.60381684,-37.59489279,Imaginary
-44.4480121,31.82043523,12.43704192,"[-1, 0]"
-18.67039651,35.35750075,43.42171843,"[-1, 0]"
41.20490641,-20.34847916,-34.45322445,"(1, 10]"
39.50454619,-25.30534326,-36.9665279,"(1, 10]"
-24.59250461,-46.92483924,15.79431787,"[-10, -1)"
-27.14499467,42.15489717,9.411845279,"[-1, 0]"
-33.40717858,-8.856099122,-27.55837067,Imaginary
32.93959466,-10.59703526,18.10864353,Imaginary
-27.44437597,-43.31492635,-29.23550699,Imaginary
25.06327693,-38.09626128,34.8137607,Imaginary
28.59197315,-28.98732319,29.43381011,Imaginary
3.255172354,-15.87657506,-29.09596274,"(1, 10]"
-49.69851976,10.4272917,26.65451858,"[-1, 0]"
31.35981809,18.49591843,14.85484963,Imaginary
-31.70993014,-7.934179399,22.61812409,"[-1, 0]"
-16.77593945,29.06927249,-22.30430802,Imaginary
-23.88614774,-42.8858793,-13.69482839,"[-10, -1)"
43.73097933,-20.04296669,12.19630327,Imaginary
-14.02105362,-43.46254374,-32.84650033,"[-10, -1)"
37.58695393,22.45924905,-49.44887413,"(0, 1]"
20.36323169,5.976687178,16.49976224,Imaginary
40.9743239,-2.902674926,44.62898363,Imaginary
-13.12284962,-37.97553658,31.18002743,"[-10, -1)"
-46.61050547,31.21501469,14.82685627,"[-1, 0]"
-22.8352719,44.92734026,-44.32770177,Imaginary
10.92655871,43.4434315,-30.6506573,"(0, 1]"
22.99064307,-34.42640788,49.7341997,Imaginary
42.04441953,-30.03260737,-7.445487419,"(0, 1]"
13.37194568,6.53640766,-25.12893972,"(1, 10]"
32.69880318,-30.50873503,-14.85862281,"(1, 10]"
-43.94564308,-31.83528785,42.06896215,"[-10, -1)"
18.58901601,-37.54966627,-37.19701177,"(1, 10]"
49.61611146,42.89064695,20.79682118,Imaginary
9.303292508,-42.04500027,16.52835197,"(1, 10]"
31.56765092,-36.19126583,44.83191789,Imaginary
6.910196699,-31.52056126,-22.10349404,"(1, 10]"
4.427396649,21.98998077,-35.23459747,"(1, 10]"
3.276373434,-5.788847792,42.37736381,Imaginary
-13.6096239,-13.32416496,31.67335497,"[-10, -1)"
11.81642969,-6.313129559,-38.31390171,"(1, 10]"
-10.37990797,-35.83131544,10.65910096,"[-10, -1)"
-14.12707607,-42.05022233,-17.72026923,"[-10, -1)"
40.68068121,-26.75559191,-0.310458893,"(0, 1]"
-4.479263675,-5.788429217,41.3747484,"[-10, -1)"
-13.91237207,-22.46004155,3.55478182,"[-10, -1)"
-2.596246579,27.32480218,-33.57587631,"(1, 10]"
-16.24974129,-45.51133226,18.15990757,"[-10, -1)"
-29.23411827,-0.783579052,20.55079308,"[-1, 0]"
-25.10255805,49.98744268,-37.57530731,Imaginary
-9.411484194,16.73841067,44.29258194,"[-10, -1)"
-34.15319931,-47.01880462,-8.887341474,"[-10, -1)"
-48.67832455,17.80358994,-11.8364938,Imaginary
33.85123699,9.848484424,11.8775739,Imaginary
34.35002825,-39.07171175,15.36205004,Imaginary
39.36972659,-3.284087695,47.35218404,Imaginary
-38.38240681,28.84951715,-32.90283128,Imaginary
20.86494135,40.58368531,6.475547135,"[-1, 0]"
12.43519773,48.18249458,-3.293770803,"(0, 1]"
8.336754187,6.737859299,-29.65143696,"(1, 10]"
1.853315707,44.30692108,-22.39832498,"(0, 1]"
-14.8876298,44.71396058,32.97318574,"[-1, 0]"
47.12506852,44.6835968,25.44044088,Imaginary
19.26705798,13.85229976,2.650095515,Imaginary
25.78443727,24.29034278,-21.49593065,"(0, 1]"
9.280009515,-42.24367656,23.27509933,"(1, 10]"
21.93639937,18.16792805,-13.55850359,"(0, 1]"
-4.026565069,39.71255724,44.96476557,"[-10, -1)"
-1.497003862,43.71405221,31.37745511,"[-1, 0]"
45.42479294,-29.82782228,31.02907685,Imaginary
-34.68067313,-20.56702894,-40.86731745,Imaginary
-36.93770112,24.39543794,21.70068078,"[-1, 0]"
43.74521346,-20.28517802,-22.68061763,"(0, 1]"
9.601994452,33.48049592,32.81515297,Imaginary
-36.57272095,-42.66352838,48.26874106,"[-10, -1)"
-21.5078744,-19.82486598,-46.91237961,Imaginary
-15.60680345,26.54735682,49.70955304,"[-10, -1)"
43.65919067,21.16929862,-39.50119814,"(0, 1]"
-26.07820666,-10.36201301,-36.83583255,Imaginary
45.92576038,15.73302117,8.652031028,Imaginary
27.3024114,40.48730982,12.46548697,"[-1, 0]"
-18.52983563,-39.71590456,-0.753953032,"[-10, -1)"
19.05924246,-0.579796206,-9.019055129,"(0, 1]"
-31.47500141,42.09763598,-47.00565159,Imaginary
23.37332223,20.32957502,-21.08230788,"(0, 1]"
-16.04604047,44.56365174,-35.29211338,Imaginary
34.18446332,7.688871574,22.86876415,Imaginary
-21.76312325,27.09512937,-41.73680476,Imaginary
-25.13316235,6.007606801,0.54245442,"[-1, 0]"
11.43809423,28.87356305,37.92830919,Imaginary
-19.22916989,21.79486409,-3.728076274,"(0, 1]"
-1.586817959,-16.36739039,-25.23733015,"[-10, -1)"
-18.4930467,1.163942091,-44.433396,Imaginary
-41.21862002,15.69855235,32.66228392,"[-1, 0]"
48.75338921,-26.30834948,21.87213292,Imaginary
33.01731247,29.61746885,-37.06330102,"(0, 1]"
-45.69616072,-9.389171275,49.6885293,"[-10, -1)"
12.68081162,28.3054084,-20.01281134,"(0, 1]"
0.426011042,13.96193231,-26.49603697,"(1, 10]"
-4.891498345,28.20570466,-8.490065752,"(0, 1]"
35.96543155,20.81249285,40.20884349,Imaginary
24.21925859,40.42300689,-39.85106825,"(0, 1]"
45.53580465,46.41920666,33.85093664,Imaginary
34.05857902,20.8045561,-20.81565652,"(0, 1]"
-14.86165466,-43.71557977,20.26490906,"[-10, -1)"
-16.89391175,4.811984011,21.76287759,"[-10, -1)"
-47.82522002,-18.50186903,18.65451701,"[-1, 0]"
-2.999108066,49.55305158,-0.838569267,"(0, 1]"
1.354287751,9.329800375,-2.083829681,"(0, 1]"
-4.441943994,43.46191216,-48.88654358,"(1, 10]"
4.99398819,-21.37103438,-34.7326127,"(1, 10]"
17.1478613,25.13515464,-35.72355202,"(0, 1]"
-44.50963936,31.11235294,6.201595429,"[-1, 0]"
46.34438394,9.367533659,-34.46021435,"(0, 1]"
22.19918853,11.17076963,-30.28405808,"(0, 1]"
-27.47585534,17.84099046,25.71418874,"[-1, 0]"
43.97790087,4.285652255,0.680931112,Imaginary
-32.97645676,-28.12983297,13.35681393,"[-10, -1)"
-29.3181878,-12.55111515,36.21729594,"[-10, -1)"
-49.28674385,20.23803276,-36.77930634,Imaginary
-0.172169169,-10.72873812,-6.897524259,"[-100, -10)"
22.97641799,-18.40808435,-14.30177986,"(1, 10]"
-27.53462012,36.86765846,28.99863159,"[-1, 0]"
-44.50052661,14.71180214,27.00021599,"[-1, 0]"
-18.83092442,17.54349181,23.08745492,"[-1, 0]"
-11.17415393,-41.40357007,45.86331257,"[-10, -1)"
12.54688358,-36.08648788,-34.60069815,"(1, 10]"
-42.46211974,10.98860572,35.03653611,"[-1, 0]"
5.397288919,34.16275073,39.13593871,"[-10, -1)"
27.76202492,-38.25245241,-7.634368845,"(1, 10]"
-46.57675669,-1.70126093,17.50531436,"[-1, 0]"
22.05401132,-14.52242602,8.735035904,Imaginary
-41.626534,-3.471062264,-42.28325725,Imaginary
37.29069421,-11.57767939,-4.941869215,"(0, 1]"
47.51679921,-15.79895448,36.07600251,Imaginary
33.12978489,-42.95843802,13.39295346,"(0, 1]"
21.69809662,29.57913917,-31.06355745,"(0, 1]"
9.490856862,-27.56807682,28.46894339,Imaginary
29.25346584,1.265341186,32.63359236,Imaginary
46.42662802,-15.97040452,42.91762945,Imaginary
-2.265609624,-22.69152493,-5.374460585,"[-10, -1)"
-18.94319439,-7.489338821,-48.2680717,Imaginary
2.981661127,35.74149143,-40.66182908,"(1, 10]"
-23.81695216,11.68662142,-43.9156849,Imaginary
18.56507391,-37.04994174,-35.06125542,"(1, 10]"
32.97574918,46.19984212,-45.10095924,"(0, 1]"
-0.203590956,-36.02489925,-34.52745841,"(-inf, -100)"
-49.43196733,-18.18751843,-31.344131,Imaginary
47.28602349,3.352567242,24.77266554,Imaginary
47.34314995,-18.04131295,30.92373238,Imaginary
25.74620928,38.01662098,-3.845584991,"(0, 1]"
13.56227348,-44.88591907,-49.56069232,"(1, 10]"
5.338449098,27.66163292,25.91356839,"[-10, -1)"
-17.37399718,-34.5302331,7.923857152,"[-10, -1)"
-38.04555876,-46.30307743,46.24693039,"[-10, -1)"
-38.39529604,28.08209977,-32.12303367,Imaginary
39.70829702,-34.28415792,15.46707597,Imaginary
46.80447774,-13.7795476,2.015584493,Imaginary
13.09701637,17.18310443,9.971835596,Imaginary
6.752105504,-48.08380424,28.7007573,"(1, 10]"
-36.34413536,1.234145754,49.81591376,"[-10, -1)"
47.38403862,6.241370022,-43.03701687,"(0, 1]"
-9.490444755,17.90819036,15.52623621,"[-1, 0]"
22.66014231,-32.04768691,-32.27637866,"(1, 10]"
-17.4799895,-43.66872446,-7.25167335,"[-10, -1)"
-5.653577944,-19.75093355,-30.3198526,Imaginary
-14.14149668,-43.60153508,-38.13649852,Imaginary
41.83651952,9.039689263,15.9487054,Imaginary
-42.62716881,14.26838927,-23.59056173,Imaginary
-21.01363585,11.42421646,13.16996848,"[-1, 0]"
-31.26953162,-35.1451653,41.55077984,"[-10, -1)"
39.98293701,24.28447016,17.03221527,Imaginary
10.79761844,34.96447945,-33.20415436,"(0, 1]"
19.30486506,-43.8805099,-24.25434256,"(1, 10]"
-7.548806048,39.62047146,5.286896845,"[-1, 0]"
-1.714626062,26.52813633,-26.17027152,"(1, 10]"
-20.37288702,-35.80096392,27.33963722,"[-10, -1)"
14.39856039,44.22554693,20.53353219,"[-1, 0]"
33.8813892,21.97882982,8.15283438,Imaginary
-6.287866481,1.849593628,-46.73425646,Imaginary
14.35950354,23.53818477,-31.19612723,"(0, 1]"
-36.29479259,-14.3187598,-43.53038934,Imaginary
36.41859403,40.90992684,-11.97238376,"(0, 1]"
-2.444539886,-18.01933844,-14.67139266,"[-10, -1)"
0.068446978,44.69030905,33.60462438,"[-1, 0]"
-43.39593586,16.75493241,26.85545557,"[-1, 0]"
4.660145855,-32.81820524,-27.69117998,"(1, 10]"
26.21000912,-2.713510107,39.25663951,Imaginary
-25.55980203,13.35677954,2.820830006,"[-1, 0]"
-42.44687372,23.98732736,10.18995849,"[-1, 0]"
16.62203387,-45.83048981,6.73956984,"(1, 10]"
42.2015831,-40.94903956,-6.493528088,"(1, 10]"
37.51236802,-32.93988972,-3.542680359,"(0, 1]"
2.917209793,14.95856329,-43.60531927,"(1, 10]"
-20.05984511,-19.30619342,34.77909743,"[-10, -1)"
43.08710811,-22.9755354,20.69233012,Imaginary
-49.29495623,17.89387732,43.19905025,"[-1, 0]"
-40.70579074,-21.79523806,33.89325416,"[-10, -1)"
13.33459617,5.918843982,-12.84071825,"(0, 1]"
-45.24671732,40.86703148,-0.955630893,"(0, 1]"
40.93515163,-36.88553115,-33.03007078,"(1, 10]"
-19.57454484,43.8219771,-43.06422304,Imaginary
-12.14310987,39.33879925,-22.78961512,"(0, 1]"
10.33614538,42.44776878,39.64620626,"[-10, -1)"
11.4271348,32.52794652,-22.0314902,"(0, 1]"
47.64778036,44.32678119,34.79351034,Imaginary
45.90028999,15.28179406,-30.00621501,"(0, 1]"
14.75851329,-48.34536744,-38.78787414,"(1, 10]"
17.4871824,43.20504223,-37.17066196,"(0, 1]"
17.81318453,-6.3460619,33.53108859,Imaginary
25.42431021,46.81673874,48.83543572,Imaginary
-40.43764017,-6.324019626,-20.65889961,Imaginary
-32.01029216,-12.7096693,-21.21802445,Imaginary
-2.851681978,1.862758457,15.1044678,"[-10, -1)"
44.99745852,15.34369143,-25.1247984,"(0, 1]"
-25.56456667,32.03970713,9.426949128,"[-1, 0]"
-15.99970378,-17.87958694,18.03444564,"[-10, -1)"
-48.38052244,-48.98526635,-19.65041979,Imaginary
-44.35664457,-26.20870635,17.59806981,"[-1, 0]"
23.14716971,-42.75083458,36.13895309,Imaginary
27.80596342,-44.04164062,-17.21911459,"(1, 10]"
25.72233539,-33.82701,40.98117776,Imaginary
5.051823212,-44.23788495,46.2394349,"(1, 10]"
-35.99123092,0.343047664,6.713739872,"[-1, 0]"
23.04352643,-13.66595816,-41.19330945,"(1, 10]"
18.99537792,1.770747798,-13.37573026,"(0, 1]"
18.62031654,-0.142496137,-20.49939872,"(1, 10]"
46.88870419,31.99573858,4.63506775,"[-1, 0]"
-3.468204239,-38.29752508,34.87625909,"[-100, -10)"
28.49560287,30.7509484,-17.88439571,"(0, 1]"
-6.857966678,27.3159437,-4.337230962,"(0, 1]"
8.812105653,-28.78290359,41.06107683,Imaginary
11.26651754,38.31134514,0.852024383,"[-1, 0]"
7.876204043,26.77388882,31.57591593,Imaginary
-48.81558707,-30.83435763,26.511777,"[-10, -1)"
-19.05468859,-24.2531659,-34.64864395,Imaginary
27.92087127,37.13991149,-23.73901614,"(0, 1]"
-45.53221873,45.23326639,32.33491494,"[-1, 0]"
43.74043735,-46.52207931,-36.45439568,"(1, 10]"
-21.29405794,29.44499958,16.15772697,"[-1, 0]"
-4.813780026,-8.007857593,14.67827514,"[-10, -1)"
-8.490499744,-9.109317987,-34.33303482,Imaginary
-31.82680897,13.2154027,23.87818757,"[-1, 0]"
-5.088896879,40.33272863,-48.67176646,"(1, 10]"
23.66163753,-24.71309934,-21.44557286,"(1, 10]"
-39.55589219,-44.78878606,-5.009679743,"[-10, -1)"
33.23990584,24.59060929,-35.92287951,"(0, 1]"
-19.12862146,-16.71509398,29.69954174,"[-10, -1)"
-15.41086252,27.96577512,-31.96693911,Imaginary
-35.0966203,-21.98042283,-22.28592923,Imaginary
-19.90157513,-49.31818416,-39.60614366,Imaginary
-27.64276278,-3.843825864,-20.19608236,Imaginary
49.41029124,9.710765585,31.47677612,Imaginary
18.72570948,-21.70051133,36.42854449,Imaginary
49.00991082,29.11232052,-8.380935276,"(0, 1]"
2.116031502,-41.14120578,-16.32693596,"(10, 100]"
3.578870891,-18.65450451,42.57604695,Imaginary
4.222489663,-18.70446066,32.2717424,Imaginary
-46.08225806,2.409790124,-0.18470932,Imaginary
-30.93298475,-49.33712589,-35.57665835,Imaginary
-28.083047,-44.4541008,35.9911768,"[-10, -1)"
2.117049483,-49.63258361,37.12185039,"(10, 100]"
-18.38316502,48.05697108,49.74379535,"[-1, 0]"
-3.674097114,2.921896608,-16.83205677,Imaginary
-7.315983165,17.48865418,-30.18734072,Imaginary
32.43301283,-9.701002899,11.63923294,Imaginary
48.74801771,33.67773876,31.51460108,Imaginary
44.01384162,-48.46029176,-11.66365952,"(1, 10]"
-2.898815056,38.31175937,-29.22768009,"(0, 1]"
-11.13522988,45.00493876,-49.98601997,Imaginary
31.74118639,35.44905136,-14.63861827,"(0, 1]"
-6.16569096,8.056618196,-17.14475578,Imaginary
-18.7845059,-29.19016648,-39.14232077,Imaginary
31.4604733,9.45560542,-16.24687454,"(0, 1]"
22.02900629,-43.46178612,23.07597064,Imaginary
22.01834073,-24.95955946,-3.628151443,"(1, 10]"
-29.56978623,-9.597843856,6.753614406,"[-1, 0]"
-14.73225109,22.78304935,-12.17221517,Imaginary
-27.91304864,15.21321221,48.36166813,"[-10, -1)"
20.17169504,30.86143577,-29.84468028,"(0, 1]"
24.25652265,-25.22999173,-30.20233213,"(1, 10]"
38.13212025,13.86454924,-18.9428044,"(0, 1]"
29.1247951,34.59217916,48.94055513,Imaginary
24.26029157,-0.176864866,23.13117628,Imaginary
-29.41890519,-38.64300952,19.8832363,"[-10, -1)"
-38.59804495,3.696181707,-6.389806427,Imaginary
43.56936537,49.02075373,32.92984567,Imaginary
-2.113672193,25.54120978,-25.33645294,"(1, 10]"
-8.272366849,38.53778349,-34.82312347,"(1, 10]"
-29.44230739,16.79878055,-38.42420615,Imaginary
11.58016854,40.21294434,11.39058285,"[-1, 0]"
-35.91316488,-9.815369346,-25.29584929,Imaginary
14.65095458,37.65997299,-44.07064706,"(0, 1]"
39.51255115,-44.83504804,21.22201609,Imaginary
-43.70990006,41.92247914,10.16686807,"[-1, 0]"
-14.50498356,-17.06951102,9.046070302,"[-10, -1)"
0.620353867,39.05321533,-13.93329063,"(0, 1]"
11.01712885,-24.30462952,-35.02291748,"(1, 10]"
-33.62126809,-47.18522537,31.12759631,"[-10, -1)"
-11.32454638,-40.70621833,7.520224697,"[-10, -1)"
6.842456091,-38.26761298,41.09080155,"(1, 10]"
-40.28297726,-46.50798984,-8.182659936,"[-1, 0]"
39.48204693,15.95571296,20.17429199,Imaginary
-34.53977435,-6.769234386,47.92734107,"[-10, -1)"
-19.98781803,-35.79818367,-33.99449647,Imaginary
-8.253999297,-17.73688498,32.02228404,"[-10, -1)"
25.43656158,0.700352754,28.61874535,Imaginary
15.26699485,-22.3891873,17.89342978,Imaginary
-29.82364723,39.32196758,-25.82832383,Imaginary
-17.25661392,34.44924849,28.1092787,"[-1, 0]"
43.45165034,32.05045324,0.159912817,"[-1, 0]"
-24.62184114,12.45236312,46.79087055,"[-10, -1)"
-32.82105527,-23.31077904,20.28693214,"[-10, -1)"
-8.08562708,9.003184884,31.75715131,"[-10, -1)"
36.80068722,28.84952404,27.39019686,Imaginary
11.60054166,29.87300455,32.08786849,Imaginary
47.29187616,-40.12269561,48.92220944,Imaginary
-7.798115452,-43.77069014,-5.406276571,"[-10, -1)"
-11.58307703,17.63081642,-29.94923843,Imaginary
-26.56907337,-14.1786227,31.97995445,"[-10, -1)"
15.08833004,21.93219803,-6.282971506,"(0, 1]"
-30.27480687,27.51537307,4.450743714,"[-1, 0]"
-26.21236637,-25.24911726,-32.51749943,Imaginary
14.23118316,-41.1838785,46.17194845,Imaginary
14.69940643,46.07184912,43.96952581,Imaginary
23.2238388,-22.8765228,24.19992321,Imaginary
-47.6451901,45.06142775,42.06668369,"[-1, 0]"
45.94338303,13.02951928,36.51212905,Imaginary
-17.63840664,-7.668105617,-23.19236961,Imaginary
27.20448369,0.009468889,16.46939369,Imaginary
19.99543435,-13.5073525,23.44239546,Imaginary
26.92135547,-21.60800677,-7.824460709,"(1, 10]"
7.810268359,41.33632207,19.30723146,"[-1, 0]"
-13.15685868,27.36454088,-15.44203544,Imaginary
-14.37437511,-48.5826956,29.81590802,"[-10, -1)"
-45.9643924,31.07771747,-33.28935679,Imaginary
28.24040173,-17.85385597,6.353588422,Imaginary
13.72026721,14.73992279,-41.07930224,"(1, 10]"
19.61507612,48.19581055,-22.7164774,"(0, 1]"
21.834051,-2.749446014,-10.83927195,"(0, 1]"
-46.95847193,-48.0937866,31.11076972,"[-10, -1)"
49.40297781,-33.78634287,-32.34110827,"(1, 10]"
18.43907334,-13.97125594,8.738891106,Imaginary
-16.71720445,-12.26925256,-25.70726683,Imaginary
10.9469733,-24.81260488,6.694005528,"(1, 10]"
5.185311658,9.039310826,-8.160116492,"(0, 1]"
37.32712443,-37.83348376,32.5808603,Imaginary
13.49463723,-40.24095016,21.26136402,"(1, 10]"
-48.66142318,-7.253433698,14.52004135,"[-1, 0]"
-33.62213557,-5.177130959,-26.00784508,Imaginary
-46.24265048,-18.76632948,14.32844926,"[-1, 0]"
19.12691329,14.66263931,-16.41296054,"(0, 1]"
11.46485086,-22.76195485,5.790257451,"(1, 10]"
-37.43558977,-9.035917252,23.59515009,"[-1, 0]"
15.83166067,44.10156613,-22.51513613,"(0, 1]"
-48.29065228,-1.625457339,34.13601512,"[-1, 0]"
-32.43657199,-19.61664477,-18.24730851,Imaginary
-28.97257651,-25.95727909,7.78410232,"[-10, -1)"
-32.91055621,-15.61000137,-35.97494836,Imaginary
17.23511528,-32.12454365,-30.42709821,"(1, 10]"
-47.17320232,29.8137142,20.53049027,"[-1, 0]"
18.91072478,44.58517403,28.84808552,Imaginary
-42.47772482,24.53670445,-19.18570614,Imaginary
24.6828474,-49.73977688,-13.58334988,"(1, 10]"
44.22743949,-36.07977264,-22.21044654,"(1, 10]"
6.75441142,37.58198917,-47.3841225,"(1, 10]"
-30.1688017,42.44193754,-48.39974085,Imaginary
3.791633775,-7.327312895,-34.52943022,"(1, 10]"
30.63306447,4.452952163,29.41589939,Imaginary
46.24295088,-26.78046077,3.495232784,"(0, 1]"
10.67759455,-11.43134613,-11.76957862,"(1, 10]"
3.849731506,-9.552241421,-11.58347542,"(1, 10]"
16.47836593,-27.52759888,-26.91641135,"(1, 10]"
27.06070989,41.43137616,10.12024193,"[-1, 0]"
41.86328483,3.528840087,-41.42283412,"(0, 1]"
10.64089748,-17.73518621,0.71114272,"(1, 10]"
-19.682598,21.12362777,-9.458694497,Imaginary
12.00943686,49.86824815,10.86953464,"[-1, 0]"
6.274959967,15.88100165,35.97597668,Imaginary
-42.85485421,-44.75459254,-38.82345354,Imaginary
25.6388879,-41.00771551,-22.87392186,"(1, 10]"
41.88950791,11.68269842,42.75612687,Imaginary
-29.99837632,39.18146191,46.40439691,"[-1, 0]"
33.66267715,15.85357165,9.931909479,Imaginary
-48.31344086,-26.93027711,-38.07987789,Imaginary
46.95820981,-1.774544531,44.93826704,Imaginary
32.08939734,9.797512093,-24.28309287,"(0, 1]"
31.53800382,23.34005223,13.16913122,Imaginary
2.078834921,-32.80820814,37.78853289,"(10, 100]"
10.37918121,12.58547102,22.91077777,Imaginary
48.26303402,-18.2739558,12.98602947,Imaginary
1.770970589,47.20478364,-26.05243333,"(0, 1]"
37.8711998,33.43058206,49.69124363,Imaginary
-1.95491607,4.415091279,-23.87369859,Imaginary
-43.28523777,-48.73420622,-10.46915231,"[-1, 0]"
-15.71962432,-36.65678392,-45.73627167,Imaginary
8.652928173,6.434335454,-48.83432088,"(1, 10]"
-29.60086081,-11.51474982,0.227119417,"[-1, 0]"
-38.8650674,-43.11063382,18.89207842,"[-10, -1)"
14.20445925,-35.42959234,-5.418357787,"(1, 10]"
21.35170718,21.04440837,-20.3834822,"(0, 1]"
-30.01200326,-4.7295921,-40.25956537,Imaginary
27.31012036,7.979371632,-45.00535844,"(1, 10]"
11.18675597,11.0348648,-49.38212483,"(1, 10]"
-32.27826182,-27.56533528,-8.602962899,Imaginary
